Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_20-51-55.txt

Starting computation at 2023-06-20 20:51:55.

avg dead: 85, avg food: 198, score: 83
p [0.60526, 0.14317, 0.25684, 0.89947, 3.15241, 9.54005, ]  45.69833
p [0.60526, 0.27383, 0.25684, 0.89947, 2.58150, 9.54005, ]  47.31500
p [0.62515, 0.14317, 0.28583, 0.89947, 2.58150, 9.54005, ]  47.77500
p [0.60526, 0.14317, 0.33417, 0.89947, 2.58150, 9.54005, ]  48.19000
p [0.60526, 0.14317, 0.25684, 0.89947, 2.58150, 16.41164, ]  48.45167
p [0.90369, 0.87086, 5.21216, 2.38327, 9.82888, 8.76130, ]  51.72667
p [0.60526, 0.14317, 0.31369, 1.35612, 2.58150, 9.54005, ]  51.91667
p [0.95127, 0.61723, 3.46291, 0.65713, 7.01753, 8.64946, ]  55.10167
p [0.60526, 0.14317, 0.39888, 0.89947, 2.58150, 9.02836, ]  57.34833
p [0.52757, 0.57390, 0.60958, 5.90295, 0.73669, 10.36877, ]  57.48500
p [1.00000, 0.14317, 0.27994, 1.04196, 2.58150, 9.54005, ]  57.55167
p [0.95127, 0.14317, 5.65796, 0.65713, 7.01753, 14.27511, ]  58.01500
p [0.30000, 0.19196, 5.33361, 4.40067, 6.89407, 9.54005, ]  58.26500
p [0.95127, 0.61723, 5.65796, 0.65713, 7.01753, 8.64946, ]  58.45333
p [1.00000, 0.01584, 2.75985, 0.55310, 0.80734, 0.68403, ]  58.90667
p [0.95127, 0.14317, 5.65796, 0.41916, 10.85654, 9.54005, ]  59.22833
o [0.60526, 0.12599, 0.25684, 1.12747, 2.58150, 9.54005, ]  27.44333
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  30.61500
o [0.60526, 0.08727, 0.41588, 1.38609, 3.80963, 9.54005, ]  36.63833
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  36.89333
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  37.80667
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  38.19500
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  39.03333
o [0.60526, 0.14317, 0.23961, 0.89947, 2.53613, 9.54005, ]  39.14333
o [0.60526, 0.04966, 0.25684, 0.89947, 2.58150, 9.54005, ]  39.52667
o [0.66322, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  41.13833
o [0.60526, 0.14317, 0.25684, 0.89947, 3.15241, 9.54005, ]  41.71333
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 9.54005, ]  41.92500
o [0.60526, 0.19456, 0.18657, 0.89947, 2.58150, 9.54005, ]  42.12667
o [0.62515, 0.14317, 0.28583, 0.89947, 2.58150, 9.54005, ]  42.42833
o [0.60526, 0.15312, 0.25684, 0.53826, 2.53613, 30.04538, ]  42.49333
o [0.60526, 0.10066, 0.25684, 0.89947, 2.58150, 7.49564, ]  42.54167
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 9.54005, ]  42.55167
o [0.48986, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  42.57000
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 9.54005, ]  43.21167
o [0.59848, 0.19456, 0.25684, 0.89947, 2.58150, 9.54005, ]  43.26500
o [0.60526, 0.14950, 0.25684, 0.53826, 2.53613, 16.19650, ]  43.79167
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 9.54005, ]  44.12500
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 9.54005, ]  44.23667
o [0.60526, 0.05546, 0.14003, 0.53826, 2.58150, 17.46887, ]  44.26167
o [0.60754, 0.19689, 0.25684, 0.65978, 2.58150, 9.54005, ]  44.75167
o [0.77055, 0.14317, 0.25684, 0.99587, 2.58150, 9.54005, ]  45.49500
o [0.74284, 0.14317, 0.25684, 0.75586, 2.58150, 9.54005, ]  46.36667
o [0.62958, 0.09022, 0.25684, 0.60109, 2.58150, 9.12759, ]  46.99000
o [0.66322, 0.14317, 0.47612, 1.47445, 4.32039, 9.54005, ]  47.09000
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 9.35278, ]  47.63000
o [0.66322, 0.19456, 0.25684, 1.54910, 2.58150, 9.83770, ]  48.19167
o [0.60526, 0.19456, 0.25684, 1.32988, 2.58150, 9.54005, ]  48.57500
o [0.66322, 0.14317, 0.25684, 0.46528, 2.58150, 9.54005, ]  48.76667
o [0.60526, 0.19517, 0.20440, 0.89947, 2.58150, 5.06078, ]  48.95333
o [0.77055, 0.19456, 0.25684, 0.89947, 2.58150, 9.54005, ]  49.06500
o [0.60526, 0.09022, 0.25684, 0.97204, 2.58150, 9.54005, ]  49.21167
o [0.60526, 0.17206, 0.25684, 0.53826, 2.21072, 16.19650, ]  49.25000
o [0.77055, 0.14317, 0.25684, 0.75586, 2.54642, 9.54005, ]  49.29500
o [0.60526, 0.09022, 0.25684, 0.95345, 2.51643, 9.54005, ]  49.44833
o [0.64876, 0.05584, 0.25684, 0.50251, 2.58150, 9.54005, ]  49.72000
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 8.23031, ]  49.98333
o [0.60526, 0.09022, 0.25684, 0.89947, 2.58150, 7.76126, ]  50.19167
o [0.66322, 0.19456, 0.25684, 0.89947, 2.58150, 5.59742, ]  50.28333
o [0.77055, 0.19456, 0.25684, 0.57972, 2.58150, 9.54005, ]  50.36167
o [0.60526, 0.14317, 0.19188, 0.53826, 2.53613, 16.19650, ]  50.40667
o [0.77055, 0.14317, 0.25684, 0.75586, 2.58150, 9.54005, ]  50.57000
o [0.60526, 0.17187, 0.25684, 0.53826, 2.17575, 16.19650, ]  50.72167
o [0.62515, 0.14317, 0.28583, 0.89947, 2.58150, 9.54005, ]  50.93667
o [0.60526, 0.14317, 0.33417, 0.89947, 2.58150, 9.54005, ]  51.22333
o [0.66322, 0.21417, 0.33558, 0.75586, 2.58150, 9.54005, ]  51.71167
o [0.60526, 0.09022, 0.25684, 0.89947, 1.55536, 9.21093, ]  51.85500
o [0.60526, 0.06811, 0.25684, 0.89947, 2.58150, 9.54005, ]  52.10167
o [0.77055, 0.14317, 0.25684, 0.75586, 2.58150, 9.54005, ]  52.32833
o [0.77055, 0.14317, 0.25684, 0.75586, 2.58150, 9.54005, ]  53.32333
o [0.77055, 0.21854, 0.25684, 0.75586, 2.58150, 11.89418, ]  53.39333
o [0.60526, 0.14317, 0.33417, 0.89947, 2.58150, 9.54005, ]  53.60833
o [1.00000, 0.14317, 0.25684, 0.75586, 2.58150, 14.86425, ]  53.67667
o [0.60526, 0.11872, 0.25684, 0.89947, 2.58150, 10.81191, ]  53.69167
